ICU-stay,onset-to-death,Hospital-Admission-to-death
9.997196909682026,16.03364783959438,10.87273706490485
10.084521089707922,15.957425217720647,10.834021772379947
9.8617706785469,15.994617133109228,10.822887141799265
10.128983842894419,15.953446635057645,10.800045635568473
10.118869009857292,16.00357237031584,10.874416796402633
9.997332676016859,15.94490694473517,10.852611211276216
10.149535752406317,16.03397780413737,10.873244843752472
10.18566258823585,15.94051670556017,10.792437658750984
10.036091873590145,15.931808865979203,10.824166466318571
10.143396987677711,15.899634715389832,10.853511978056513
10.121104318271806,15.906555200269942,10.808259252525133
10.235955141926796,15.92286507866254,10.981508017917987
9.977229955377556,15.9738553710564,10.686449426998406
10.213561371765133,16.00725162751811,10.702862451053686
10.038734842255588,16.018924884934165,10.774341315336176
10.215490350394184,15.956425272332009,10.792632575188506
10.138016589871645,15.965852099488702,10.859271551094555
9.999324311611478,15.899570027594583,10.847347278373203
10.087647138013674,16.037794953492032,10.765212123923073
10.13869451528119,16.016402946730015,10.884297177170389
10.121136255692337,16.032270170550028,10.758130905317463
10.121245869429664,15.907313078843037,10.87602880463208
10.002239728142149,16.02798552877733,10.798068037005317
10.059938286630842,16.062598423701044,10.819051923239009
10.198349905802955,15.914139503294177,10.821189103660462
9.951325271442306,16.01223463619833,10.887016097506416
10.23710234690527,15.928044943617401,10.891406696109042
10.126761082605906,15.97363011893136,10.792982078292138
9.910809261703452,15.977804217062328,10.784403158485857
10.069604688380043,16.03183861575011,10.84557734523716
10.019618890074618,15.931712534868065,10.712888779114058
10.007907694591326,16.021127889231057,10.897604151012967
10.095287701551424,15.945576068028442,10.765411848792414
10.197629014698457,15.883409266247932,10.8205313089734
9.969185700722235,15.903882265833655,10.853858619137148
9.972603198148907,16.048007016609315,10.845665345030634
10.141221963324057,15.906299785904901,10.838198766190374
10.109292670304587,16.002725894714985,10.77231700078949
10.002318526071958,15.972162239454274,10.869581264868051
10.079273423883754,15.929074312432453,10.869581264868051
10.079273423883754,15.944803228665105,10.77853575364413
10.118020568637947,15.973690980325964,10.844222919064535
10.132523043539432,15.927103339394897,10.727308284189302
10.02544648102441,16.00767246620451,10.905165980249594
10.097196129160064,15.965923692262955,10.771711393865408
9.939446197374584,15.941415624495678,10.956029757255983
10.210996243318082,15.941415624495678,10.89139003034147
10.073605078911116,16.028680083369085,10.839500370124508
10.002826562443731,15.94708617450169,10.895999630681564
10.091305384329269,15.965607497295812,10.803886699906776
10.028572609950977,15.94844960202365,10.803886699906776
10.228596996307584,15.952093514722343,10.874895537136135
9.918777126251621,16.052051778193643,10.825082857909788
10.117535849336235,16.053132416688932,10.845756004643917
10.012789426629682,15.960599789003822,10.720870328754968
10.028863630714076,15.95230664187086,10.859072978341775
10.140667388533549,16.049161085622988,10.832376923264423
10.059892055827703,16.0394437035079,10.843229673983172
10.016168346692428,15.962787226914557,10.911050602387574
9.99913692559047,16.007496541979805,10.805063988398746
9.99913692559047,16.022742794930867,10.96540133772088
9.908875979100419,15.93325687644372,10.868891348874714
9.961592324076515,16.035496205192473,10.833453594688534
10.18801523175895,15.919972266883866,10.837326559915958
10.000883616618893,16.03122151249081,10.778019561668975
10.144342770808993,15.991666200355628,10.863768659019541
10.07225975279832,15.985548823438824,10.839636446291355
10.099480432421512,15.995542772763127,10.707922712361109
10.132644412238783,15.951454614853349,10.929328161866813
10.162647857548091,15.987931383973276,10.846593016330235
9.982814534127728,16.008114430118933,10.819461558124843
10.143682280575483,15.96182714835124,10.738650975114753
10.062925154545878,15.963652679882623,10.947799150279666
10.24088296076387,15.973304179085634,10.75810167401662
10.126745512790752,15.9995194837738,10.769316903932378
10.12903041055227,15.988559217514423,10.896270924415292
10.064367655641389,15.935936991333739,10.84059747819435
10.079712604649185,15.958872321934622,10.829647412335142
10.079712604649185,15.956581228774544,10.87859184825781
10.07319044576988,16.01027570556007,10.770167883203992
10.122891153562009,15.944660001840381,10.753993778451006
10.144264736205779,15.979491057217768,10.783434865474383
10.127129448010628,15.915634015923986,10.945353356943924
10.032239331764844,15.92973152284647,10.768549664245654
10.139218270342473,15.970346518892226,10.900351600807317
10.165864141003516,15.946340598789156,10.788890784292269
10.19899449537885,16.000608687000483,10.757348293624615
10.094096187919664,16.075589230991714,10.826967039658692
9.965441838067155,15.955381202773019,10.836305609152925
10.207424603295976,15.97352242743112,10.811691355616414
10.11036301866155,15.989189600054276,10.905521145548466
9.994812293974462,15.967633521536937,10.821898554182972
10.122487346576396,15.974043380810533,10.860159554344497
10.094558817300108,15.98364758548741,10.860159554344497
10.026798974420132,15.933515325544402,10.867868639317974
10.013672106265748,15.906751815684675,10.891755738099935
10.207356259686536,16.05280272643367,10.788412137077202
10.057229857266428,16.037568700307865,10.777951821298174
10.11421554801745,16.01114273659518,10.920210804291145
10.095185290547809,16.000898754696564,10.852244482058792
10.030398986155424,16.021758845939555,10.885029611042347
10.058148336274286,15.942145860829388,10.835451429285738
9.921598347365485,15.957624496655608,10.804523191622545
10.024530962429557,15.999323115175637,10.816389238610718
10.03064560263734,15.996896568132529,10.720330938273023
10.007409155452564,15.99120251973421,10.710080961637622
10.123951375277093,16.04618325285199,10.747435180470847
9.998597509959163,15.952928375929249,10.789659545552162
10.208781016801451,16.031885657136865,10.75551935977498
10.20559043572383,15.930744583012649,10.796459360577217
9.999674920714043,15.951804737560394,10.866732912998538
9.999674920714043,15.979831057369735,10.825908491561549
10.144222600580372,16.002437644481475,10.70763440258901
10.093177019823573,16.064844351780806,10.858305775782165
10.056516609777685,15.994891182113584,10.748890063588025
10.012926104330251,15.914228205498688,10.840576370810027
10.230390576226247,16.021902995010347,10.810087313056627
9.930489696988829,15.945923366176316,10.865183117132355
10.159403475920966,16.011981323320736,10.829145414885687
10.002069156696791,15.97167569515083,10.861843854619536
10.098011649393307,16.005432912602103,10.759421400225111
9.86859242198993,15.972254826639734,10.857572040308288
9.937021256755902,15.878565084573669,10.684488296015472
10.163883032443746,15.954347527611933,10.739928851236414
9.940722211129676,15.960879928994602,10.75075247548605
9.997033083868494,15.954672245591016,10.874575326110493
10.194475292979952,15.952780615602055,10.80937889779266
10.021139169166606,15.98826533120032,10.8932471031207
10.14058880544214,15.970858310527737,10.766632498241213
9.910159114732052,15.930236615301864,10.846096039415407
9.960880931252074,15.985772589787658,10.948735202334971
10.150250973980743,15.978424500201463,10.977744333324257
9.988774583856156,15.996445872213581,10.930185389586576
9.995920796471118,15.933019855901541,10.859632297278589
10.075892471404257,15.999939216465366,10.997913371286302
10.181410210162417,16.00114368372721,10.9841797877139
10.13555894992941,15.980807580045193,10.885520190135244
10.16174593674799,15.992495062320884,10.758807481443299
9.945433683109124,15.959106466854927,10.92448852824941
9.969172856673534,15.97642921616773,10.82528630951418
10.17635371497786,16.011027938596676,10.837734759358058
10.060409990955952,15.996851370316406,10.882775708712028
10.025471495862725,15.996198523383624,10.796979538003312
10.1493652853799,15.912432251097817,10.912752375815483
10.137695944644275,15.999999623289057,10.786740898758746
10.073620641258564,15.940348262192414,10.903390583996163
10.202248687602696,16.019602765065187,10.829803999792041
10.139543187063742,15.935414891413078,10.854039078289453
9.992755895435462,16.019051797668062,10.844818691205447
10.042818189114877,16.032816900440842,10.929514802389313
10.070810554265334,16.04339160504361,10.880037630529555
10.049032924565786,15.915463656131312,10.862532655786554
10.1105811287359,15.997823683738625,10.812069264716323
10.1105811287359,15.997814094167891,10.860659583721196
10.091029315524798,15.992292713122964,10.847183073248532
9.884538994949382,16.082222530123826,10.796930615102227
10.140420322181074,15.989527969885609,10.799414292058586
10.213621430207674,15.924376204393452,10.80648483403083
10.124930409611563,15.978577012383727,10.80648483403083
10.00985144827961,15.954689662111184,10.797543280694143
10.005649675780806,16.006152865788643,10.86945063119478
10.015174595964142,15.970331508169657,10.774766994066638
10.17082425214595,15.948634616355514,10.800302734699121
10.036641693146512,15.968086023837257,10.908504625602001
10.05213819881505,15.90618391684399,10.956032361879418
10.053512392945121,16.027429819298128,10.893962618599586
10.06442407740137,15.943391838576881,10.805561065431487
9.961289126080617,16.030296266433616,10.789437108935834
10.038971809399328,15.983656860143915,10.811918445729038
10.0832931474696,15.915792996121818,10.795831765257615
10.138067694738254,15.958157243818485,10.841907298736652
10.076406033891866,16.001214057451477,10.775585740437137
10.280785261606184,15.96080230956202,10.784817064139995
9.920941625237914,16.019979382561935,10.876763160858678
10.108447242052062,15.958849900950833,10.950248088134876
10.048393137154214,16.047002499400538,10.763067605088942
10.072581562301748,16.040639463640165,10.794455622685003
10.005557218574411,16.082200982600792,10.822788578650679
10.068411217901339,16.103177065504784,10.832902490085853
10.053829873440936,16.062866243913497,10.817605607104763
10.080065010433225,15.905318032500903,10.869233012388017
10.059857640731584,16.024866699516725,10.814057927447525
9.895744231833993,16.00501159218451,10.863960269856115
10.201292366388731,16.021022279640164,10.814716627041127
10.032734247149753,15.937446481854796,10.90291385839676
10.059536559956832,16.032138034875288,10.735809749150775
10.082389383430538,16.100964518287068,10.743990297257682
10.13472600460862,16.056458862272347,10.811156942044509
9.96070237309394,16.027604198900995,10.821129052323645
9.937169676949042,15.934252958777327,10.708467860536542
10.072055187476886,15.898156805414214,10.857622390220808
9.999594593434642,15.921045896826822,10.804821066689831
10.034237112392566,16.050285622006726,10.844652066790346
10.036577488981129,15.987655086272861,10.825757373212788
10.028763138480302,15.919646002261457,10.825053705245754
10.12083797598195,15.991125174907712,11.002562908627558
10.21982950812956,15.99555013097361,10.827387633605145
9.882307187771254,15.963580118994095,10.890351671420635
9.815661707530904,16.009511171861334,10.886859765186568
10.182139691717467,15.902443757584958,10.882406906096024
10.058330502308348,15.90155263755002,10.846908826132822
9.999964026039054,15.960649504797624,10.849803920807963
10.168238818896379,15.95131282336755,10.864205786778662
10.241916024076263,15.979140082837581,10.818040409501256
10.13725200230966,15.952814475020109,10.788318346238556
10.176051160114545,15.9942047429716,10.88186310665168
10.045793902710242,15.961959746811521,10.895997770874583
10.018194393037374,15.892406511864209,10.767943699575286
10.027736217606307,15.867562164143537,10.918002470427734
10.048384142307599,15.91921512299046,10.900448465287704
10.19068833258456,16.020890635015412,10.789855861856605
10.005795683348042,15.949739658452307,10.836344289746988
10.167227773479368,15.959108991964055,10.84596367242763
10.00804298547283,16.033843300193183,10.822790372184455
10.16421280395379,15.916743646932677,10.907768978073387
10.064890508968222,16.06668293640873,10.907768978073387
10.075369782070789,16.067808493020927,10.96999014582062
10.00743324154445,15.965627731122064,10.756951633804059
10.168225749640623,16.01545554794328,10.929159462418335
