onset-to-death,onset-to-hospital-admission,onset-to-ICU-admission,Hospital-Admission-to-death
14.710897631955094,6.722801224069325,7.428643391296347,10.735233377202151
14.596284033726139,6.725265149565071,7.507029474299332,10.796817816495736
14.576708872796694,6.698260636367277,7.507029474299332,10.732976897893272
14.673735386852337,6.715349813351275,7.424663777714111,10.827239005910146
14.657024351661736,6.7281350967213776,7.4473429170232315,10.789488554929747
14.637216600256904,6.728905454878659,7.477856692180653,10.824277292200206
14.701117440068296,6.694031195695358,7.480440271213388,10.858436306887553
14.69913817612781,6.702766761645429,7.459816180805212,10.890996264338467
14.657274148259619,6.729044767008189,7.435778070398717,10.855298344080461
14.65743895488324,6.72631798410623,7.426045361638057,10.88858839208567
14.637529831353547,6.703326246662179,7.430012300563014,10.884980433680443
14.687084080716128,6.718718123652645,7.438696173783084,10.883755644482433
14.646749847882514,6.708214762110454,7.435457016426861,10.790687728033213
14.611038100340012,6.701909270607219,7.498486212449036,10.772364126249105
14.622913598937025,6.701909270607219,7.4221324480618875,10.785383845215406
14.647947027536922,6.733631734355265,7.416842223235514,10.821550934684291
14.631269176115508,6.684101828927215,7.493653601878361,10.80681012001994
14.623032923936739,6.737167739111858,7.412975834555806,10.763030870944828
14.683685374590349,6.735901185534621,7.4046908793840895,10.796034110883143
14.635392966368338,6.734937580511951,7.4895876934166585,10.844281177246316
14.70247649558902,6.733877251051258,7.50307362392193,10.795442229274977
14.595715035330915,6.746722459771675,7.459871816743278,10.73191445592918
14.591700073731126,6.7083122922749885,7.455696568548186,10.772486803324602
14.700004018554983,6.708607160498787,7.479604428487048,10.813949154595521
14.686956484419392,6.713455498413249,7.440035866309399,10.78948729238743
14.599372310020973,6.6986011202324685,7.501880324724353,10.858197406614776
14.704248148595271,6.72348612683221,7.402396144122122,10.792730116047453
14.659283443612114,6.725504240664233,7.437781188956553,10.799379506947679
14.658691305688416,6.724411442669808,7.471384111822585,10.883227956879969
14.661454430380775,6.717848466875095,7.470353997828983,10.867605541292251
14.649064667480285,6.709842501153818,7.481136190188348,10.708081276786663
14.702656380798553,6.717753570680224,7.423772436898176,10.810948969627619
14.649806163653794,6.712670642481572,7.447451517558556,10.805498705149764
14.72585686503215,6.717615599053242,7.468440597264354,10.767683041814768
14.608651116831876,6.711700108417687,7.458072198469262,10.770726191732447
14.63917403997284,6.7080579607020505,7.4404736815472905,10.798543180551077
14.631611739716796,6.703631192670835,7.474446215248218,10.710523806840225
14.63442332586487,6.69875429010391,7.440287343639954,10.719495425737003
14.64106064894227,6.727413981471424,7.435932549758818,10.733184578068363
14.667623361347951,6.707577974144029,7.471906174813487,10.759013911534
14.6432780709482,6.734046170721867,7.43880540356305,10.764882264145673
14.674042253552713,6.694930392595148,7.459663625462733,10.827267823960463
14.695907692117395,6.69542437911734,7.446916616246352,10.792737244798499
14.691836946584866,6.6943141274748115,7.445591489113736,10.790593544134357
14.685192713754105,6.732656526397862,7.44259947448267,10.796804195370711
14.678470259984048,6.706335681003171,7.448917604763321,10.755724095638003
14.67999547104977,6.728041792159953,7.439362919458952,10.809949096532616
14.652999491382072,6.697800134023125,7.4441454359232955,10.74304316883697
14.696068142974342,6.714285660814264,7.438572453335498,10.787416201390153
14.622771484319884,6.7161267673719935,7.433910160628814,10.83403496205136
14.662736812970019,6.709854308115685,7.479174482105064,10.852049735398786
14.65862349530721,6.720281521672904,7.43538068445377,10.792803986315763
14.688909696757731,6.7207337845141,7.4783646643124415,10.851651689376997
14.613867240410578,6.707145899333312,7.4783646643124415,10.862852748652289
14.612857233742504,6.709381714500176,7.4353672929567445,10.815907424697658
14.655164939461105,6.720377997318566,7.490145619389826,10.82569588080019
14.638209537375518,6.716765148286676,7.457442188326168,10.810305857522303
14.617406813392419,6.710644296716979,7.459710437561239,10.75826712314999
14.662421982462991,6.717725352744095,7.458503193591097,10.82575586665481
14.654157968827692,6.743410490185427,7.4603385434651885,10.742835575402848
14.662483134734765,6.73455420344551,7.413742758534514,10.859501491229292
14.68627239762076,6.714873173167648,7.446378357863393,10.777714479616813
14.61089426214361,6.7173633855204375,7.402111450173585,10.853677463159702
14.725371947381992,6.702964258249957,7.509032821395328,10.826992160461375
14.566277979925609,6.709087068467382,7.413101677105071,10.703844790944753
14.565919791664356,6.731288064172695,7.437408532547572,10.852972708990665
14.706346599646631,6.703647751497309,7.433567435367179,10.807573683798207
14.68594544472677,6.699269750688609,7.455032020081483,10.821121957915121
14.633941567535404,6.72646967088458,7.498406252631368,10.801134080462514
14.698661765320859,6.6874514122660775,7.475264384541727,10.815370115209257
14.752712781771491,6.721220099436254,7.447214294174444,10.773514665306832
14.631104578394957,6.726197436946324,7.46251132092564,10.704928233386466
14.658303789603929,6.720475751921993,7.42712639352733,10.812848450029032
14.67726072650353,6.718762249226229,7.4774029453589765,10.843591652617004
14.642747577585764,6.709842331671604,7.449013350766729,10.750324419853722
14.652261616595306,6.729839989260097,7.466096013104723,10.826275662643768
14.693905326779628,6.716021737002532,7.435088456073989,10.797077106723593
14.712705208725268,6.710812994497766,7.473035607317231,10.822077527432102
14.605088737449352,6.73003348190112,7.497631960925501,10.761416095706238
14.612385733711585,6.733853809122689,7.464484951331986,10.795007738445689
14.63239928518151,6.694200756304583,7.450507323499517,10.770759484948998
14.63434895658624,6.720535370274694,7.438007900846005,10.785702149286843
14.637263314166004,6.707008289645915,7.458785856021564,10.823572648419539
14.596189002868629,6.700563705799201,7.4208287269025055,10.806828426010853
14.663836784212128,6.711417489075621,7.404396393143315,10.786065612415815
14.662930656006852,6.700218528064033,7.446836908542077,10.799943944975622
14.639265036942787,6.69492803355703,7.467186466668329,10.796291652811377
14.612524564159594,6.697632678247216,7.494230227668879,10.788903320066005
14.760949881116861,6.758716143860154,7.4478234923025886,10.777656222930823
14.668927972380017,6.678607202281004,7.474441310849727,10.799387813759294
14.650856768924243,6.735195268660511,7.405894534358821,10.713250961891935
14.654854228561206,6.706852146498595,7.418875321034858,10.749515216184498
14.635538003709842,6.72368663592032,7.420365269323384,10.756208337852957
14.699633170887234,6.700690891481559,7.460842443624476,10.768378834396275
14.61060827221967,6.707060494269883,7.45276349270249,10.80533076398957
14.681623941853765,6.71378609697964,7.4551891558191565,10.804127857723898
14.675328039069147,6.735604006013781,7.419054254478055,10.758574747378304
14.715488535386346,6.702304666410911,7.441834758900748,10.75824079008146
14.64764373576567,6.7134828119270535,7.462569745851842,10.746503073152752
14.660391961362148,6.718610535199406,7.457864635610585,10.735432853619312
14.686161330223696,6.720375408096483,7.431556361065122,10.718220895312848
14.670143638099157,6.708240748757581,7.451606127507329,10.769667669176084
14.669945317809479,6.714517973502425,7.453245082543034,10.787263633884692
14.551235727414056,6.71386090845637,7.455216044828549,10.770689190263925
14.688423503576775,6.7110005375319215,7.448702010263513,10.765252541225609
14.592884152109404,6.7009506350265315,7.431214768027445,10.771007024817377
14.583953493518152,6.736723963423033,7.486542718309163,10.782451910526506
14.719421191866314,6.719694180049264,7.424930250179558,10.854046083455204
14.59627489008988,6.723898519142965,7.455619274358895,10.791773224944809
14.698506923896863,6.713843550762361,7.4387098715543045,10.85537298261186
14.615964453460114,6.711801969702056,7.465961508863998,10.907850564942377
14.732089865849158,6.706563923844542,7.4663783991343875,10.82239804619163
14.771773875511277,6.706011329356882,7.467318035378311,10.793293655765352
14.672878248891758,6.704127616850206,7.445608237936121,10.803089272146806
14.652150532911103,6.71166283625616,7.516085882217822,10.766379671686218
14.619588034159028,6.716818417291536,7.434314024698599,10.78762529539162
14.620906611614487,6.705460180349059,7.432990291669257,10.778282939751426
14.706996540062942,6.7300656538012715,7.435543336153025,10.845903789543584
14.688291018805971,6.733103329417855,7.431507168632633,10.711388988890342
14.65906867417611,6.691436835920968,7.463049814377398,10.762053626695417
14.698940911972313,6.688200086709099,7.460898746546495,10.8225428185526
14.631487949938883,6.68995321229819,7.496539522724936,10.775637410691086
14.607400975285191,6.702023579530903,7.476426520062709,10.731311689407182
14.626310759535862,6.700942018116961,7.474540692513705,10.84082541478947
14.719630056893525,6.719433316047397,7.4469200478098525,10.826814738550596
14.670693204826524,6.722890892801514,7.477346567817457,10.795486690045765
14.599066302806172,6.7032930598690115,7.476130370214816,10.834601931691935
14.696896543034937,6.715940489389765,7.468774580262569,10.818042162252882
14.677239861562562,6.713813912504081,7.47019675837394,10.743254330472709
14.677493882383201,6.713715939611427,7.379056870304162,10.731048774471802
14.636203837592914,6.713715939611427,7.5165012611145166,10.715211432939215
14.6332493522007,6.7090400364234535,7.522586571084974,10.823471812266021
14.687751747955158,6.710599647830908,7.511914521972957,10.785878988726655
14.659618473969983,6.702378154579312,7.484002322422516,10.810783473702077
14.675192146421095,6.738596469196733,7.432485665079559,10.76039539846647
14.695271723664028,6.6894098530816075,7.397370016478575,10.74808171788896
14.595663973431243,6.706782744107287,7.46248334926014,10.69231104629007
14.643764269080028,6.717376334725488,7.402215235021771,10.763343285440614
14.628586784986956,6.705141325164423,7.467397155451435,10.731726622799412
14.676318503079667,6.7197543959596535,7.46671991664549,10.782377530999836
14.616984875389367,6.730151338038422,7.46403747169462,10.80647682019587
14.629245751637276,6.707185969221838,7.481906485431061,10.78562035153117
14.634434493996759,6.724321625923148,7.510962880621878,10.837923860963812
14.660128593508945,6.702314376007611,7.537976880451577,10.767068639755067
14.614720716361886,6.704423884853755,7.3980883206615475,10.85530866396797
14.622871104717468,6.708698026246168,7.440632289287162,10.810853875099376
14.637658459280829,6.7168164330571,7.438353005525393,10.77011966842661
14.61426669832566,6.705924348414078,7.450272974780304,10.765248922282952
14.688895682844388,6.713429939403776,7.4648603827264965,10.749025931903407
14.657762474784082,6.7158147214903465,7.440530280950651,10.802917835415723
14.643578981661884,6.708293484266998,7.449366483407837,10.82179167527127
14.668054540638247,6.718899436734078,7.466122032594156,10.707219375653603
14.6192599558377,6.703635510228301,7.489776234011335,10.777073915097345
14.626682991481953,6.723889926112322,7.432055100242331,10.807965297017736
14.633814389337418,6.704877925948543,7.4817053260525,10.813279354180159
14.733239154131432,6.713377028670365,7.436613622098254,10.74452962632523
14.577083369681018,6.717832733218757,7.487533820251398,10.758917966513003
14.704325464656563,6.700272718114332,7.4772490698083445,10.796072867849489
14.631063983311295,6.706373975676493,7.455864521668574,10.767513609306429
14.652531411751195,6.700666536971338,7.444044609864174,10.761792622016207
14.625308709146093,6.726394725397891,7.440775636636691,10.787545327970342
14.640376808215452,6.7025844438047,7.485059677861273,10.793026233162479
14.604363071896385,6.735814337625749,7.426028282518458,10.841567561428002
14.707203148637413,6.692917832900631,7.442481347008959,10.731564376668851
14.609568847379608,6.681698329981535,7.464596561419976,10.889614700040928
14.610622139349031,6.693891145215073,7.464563040780213,10.757827058365123
14.694106277269322,6.698635692825488,7.468073962505496,10.875648394880931
14.721061139800995,6.69210371236864,7.44870391193944,10.802272556278778
14.704486930412859,6.696317411426149,7.4657050771532605,10.767804864135561
14.673921459543928,6.720438833678306,7.476374288124373,10.755058887939986
14.674145969290214,6.718236269049051,7.438538072930698,10.868247633826241
14.666584676143794,6.705814574305691,7.477933524198785,10.854392327056843
14.661570713445041,6.702601759980993,7.436745015710019,10.810458302519129
14.671265221982283,6.725833677172413,7.435974391515133,10.74065765058601
14.640568155835545,6.72756860767864,7.461831544837603,10.790395644206841
14.675705913172312,6.714417102896374,7.441758671531947,10.836294564839285
14.671101211754443,6.700753853472722,7.445053482133062,10.829461105457298
14.712555590098592,6.717662126619441,7.493659984912996,10.841395357543734
14.631152867776422,6.677999377151152,7.408907403490751,10.852232922922624
14.671212758181305,6.676459654209672,7.5005003980468254,10.844467989285732
