ICU-stay,onset-to-death,onset-to-diagnosis,onset-to-hospital-admission,onset-to-hospital-discharge,onset-to-ICU-admission,Hospital-Admission-to-death,onset-to-diagnosis-pcr
8.91635663817312,15.240225152078471,14.459435227548456,7.7698473482643395,17.568999828642625,8.43283814970321,10.020531169335351,12.517660264401208
8.992323498570702,15.230742073987251,14.524927114953266,7.776259918021708,17.611333266265515,8.456300867294019,10.027108582314966,12.519760602554351
8.972002077535528,15.179116216464942,14.45924058546216,7.772595742968202,17.59905218899916,8.431226684545539,9.926767885292664,12.530566512147828
9.00956477922975,15.167649405683855,14.483715061353575,7.788434194225379,17.664179616492792,8.465358940212981,9.926767885292664,12.508706729553086
8.983084110715556,15.200893932517134,14.578470465541365,7.791117710292944,17.593972667701017,8.431997091375516,10.045806985842221,12.516807294480765
8.988415449559342,15.18782865647254,14.598106822645825,7.762110050410738,17.62990713199143,8.435127809232336,9.976516679641028,12.511933861696514
9.0032533878855,15.200208425016937,14.598883480284153,7.776195582004217,17.62763759942993,8.40323601904737,9.955076003389204,12.48243818868722
8.980903826311506,15.224918001771227,14.57255469740057,7.790211536099938,17.629885457875318,8.428781777939927,9.95984251938531,12.514359923870972
9.015911972403174,15.17868938285353,14.590441841179821,7.78817977377031,17.658577977772932,8.426369870572511,9.956875380357095,12.512546873928546
9.107657841400048,15.230127643907897,14.652460994267319,7.7789895372993545,17.643474175870708,8.45220624309165,9.984227807543546,12.51266593141816
9.099981677008502,15.14252987453485,14.355243400411725,7.768393625117789,17.620690829500223,8.435072290905007,9.971429776596747,12.513752578027894
8.941216958343286,15.284749846097894,14.329400050956151,7.768393625117789,17.621368334912557,8.513283383597035,10.000792641570039,12.514432546891415
8.941216958343286,15.192470414381317,14.51692819615054,7.784564876191058,17.623575458652432,8.439565816146342,9.88054966136788,12.514692853866872
9.101171505662892,15.186550822676882,14.489034859942604,7.770214822756391,17.608884492785513,8.451417779298328,9.92324458991754,12.521401332643151
8.907544441545783,15.207579014184878,14.5352193201264,7.76481076711204,17.60806561488044,8.445951345360326,9.971821596011416,12.485762362748337
9.016150676350467,15.280513960928591,14.525290713463173,7.776270866263127,17.611959861415915,8.48024235434425,9.974282309246242,12.485104968664889
9.016150676350467,15.294656987071548,14.501779530365733,7.779653126113399,17.598000341574608,8.469888603934038,9.983362272265019,12.518205552682096
9.0068215089028,15.172394035254413,14.501836683159743,7.764837458299728,17.627275221358975,8.484638519043827,9.978335231298015,12.48764649117794
9.053931164414745,15.164030315146752,14.521886578582956,7.803076480214196,17.625480578885934,8.417793531348552,9.958303526895694,12.481527868332423
8.963081979215348,15.212936840580307,14.599900997176833,7.768848819267592,17.61282476911502,8.397266732506184,9.954417731280287,12.47851790335879
8.878260558602548,15.15020395063545,14.616106578747834,7.763760978559359,17.64902035700183,8.394262817527784,9.945173492768921,12.481551536258626
8.995591368291269,15.216712985246364,14.63140814681199,7.784523958142276,17.64718140329521,8.517084173852114,10.008595203414975,12.477711697749838
9.059103962764611,15.20616378682048,14.615954414591476,7.772852616969404,17.62137453668418,8.52936647517673,9.972409534561296,12.531377759549853
8.949201186310901,15.202030978930965,14.622289118790533,7.783706897006589,17.650438854095682,8.47037322264665,9.994096556349954,12.50001035495674
9.078362293565252,15.179214757838135,14.590592868052392,7.73677114241271,17.643278691093293,8.43927818477139,9.95389271261441,12.493674422413926
8.952955571137535,15.255056887117785,14.629163539506804,7.765659986132181,17.628017394780635,8.426282021084674,9.959025140062167,12.545645112302532
8.982325237097417,15.205447299197953,14.679458601751717,7.756487436036026,17.66681777511522,8.470999808811415,9.963343432699846,12.490054886532493
8.959819720867538,15.173340582338067,14.579946639974741,7.763868795416507,17.69390919869694,8.37267017799394,9.979410846294016,12.49584861052462
9.013655864794929,15.200743204452746,14.487967834282204,7.7649151045413385,17.57057139906638,8.480232360830698,9.967421840599572,12.492942210889511
9.015598761054166,15.220144802946422,14.6474537818681,7.768606680934393,17.651553780445937,8.422298003225238,9.936257646432784,12.519917845318624
8.968818073362227,15.143053052152611,14.575563243217333,7.768051013497554,17.65318553274071,8.43552007766749,9.991015790078396,12.513268376072398
8.94571974131923,15.154929168845845,14.576244590127182,7.765205405237188,17.598331395997295,8.451702651511125,9.963957889375576,12.507360829407842
9.054839156620687,15.150942112896539,14.564114967525441,7.768103178424449,17.592306530900597,8.457705958994952,9.964111422753485,12.520484110147043
8.962563664840014,15.24354481728241,14.569583492509144,7.76262030547582,17.64548899824954,8.411982507006876,9.976346672323862,12.488896810006214
8.945609042573878,15.191439501125183,14.4925705162021,7.77412551810036,17.667884283323986,8.395474724887448,9.967107065052028,12.52713437250019
8.987840011475255,15.138438418454765,14.587164901709192,7.74111481468689,17.625509086135576,8.405993643065372,9.97652110467986,12.543820813588688
8.995798734848965,15.27659431818548,14.584729614555892,7.750793372588712,17.584868976021305,8.366688499850364,9.962941953147014,12.533814364841984
9.026930817121382,15.189422699974212,14.585885857717457,7.742429064979947,17.617530563996592,8.391696844192195,9.904992622913245,12.506856485181375
8.986040981959748,15.328274784441989,14.565353685311907,7.765004547199673,17.609048148304307,8.496666762424708,9.991878041616625,12.510182638715746
9.05273005077732,15.220309783842087,14.582934845962672,7.78436052326304,17.611487181086773,8.524300045771755,9.952186631240506,12.5275755355856
8.936595587735033,15.21955836824628,14.578175207644339,7.7525337313415905,17.61897113039682,8.411572466902497,9.930068998823376,12.49661395601507
9.046507601376303,15.202951435471583,14.428125802372753,7.793881153714009,17.650746349120677,8.424661231622906,10.006317110148874,12.532038900670427
8.987824940889366,15.123092837882252,14.445671638151456,7.786615499709998,17.62353784912611,8.43219941388512,9.940808837942424,12.535627355923593
9.011355839869772,15.276260955200291,14.418709448621165,7.752866740202488,17.65585396424905,8.464467000527405,9.925264988247472,12.534158229156326
9.039919490579932,15.169825141349206,14.60718118629007,7.775686098082269,17.67428397394687,8.485174327175733,9.98070252675677,12.547914044426555
8.84199871086241,15.186629251143204,14.470306519376946,7.779823217196347,17.645291234298234,8.430866239839405,9.888300270915453,12.491276513431824
9.10575716219949,15.220147087111725,14.52993701352176,7.78335523611825,17.606419051163048,8.442586666306571,9.962106192525434,12.500024516664546
8.841774330973855,15.225944876855026,14.496485582358602,7.785411385337898,17.615236676390303,8.43981144913498,10.010188743705024,12.501392291729742
9.09335557503317,15.195105190637188,14.408271563117497,7.7509035561888915,17.628961797167314,8.472092321897673,9.996946158360206,12.502051123870741
9.01048159568156,15.218196617147532,14.67971576201468,7.7870074942362395,17.62962061236573,8.438778800401659,10.049643337916857,12.490243881587014
8.99505452563649,15.22707662535727,14.37525091108336,7.764368521949724,17.6291912686602,8.48661359233978,10.04563471420254,12.489283138996864
9.070945196201565,15.30935860250511,14.542175394081264,7.774029444968129,17.590967980402137,8.463604488113246,10.040941272959074,12.488792717771362
9.050303001146291,15.203319933512997,14.5409914081798,7.782277607269968,17.65591985619026,8.528783919295911,10.021003368386797,12.530645477578737
8.950685335634818,15.278008196127272,14.527264749329701,7.752772932129172,17.631561458059508,8.472206251779928,9.96131579461234,12.535562909955969
8.941418822437639,15.251601275864193,14.460334757327663,7.763292030142656,17.624729917100794,8.530301774808255,10.007910156584208,12.530202031021334
9.022044171703437,15.256596749889981,14.521732970002763,7.766642386532595,17.659161860394644,8.439364443203859,10.00266153010083,12.5102266156269
8.96685573493003,15.12160767879045,14.52085141725489,7.750399169694048,17.667151468412012,8.380880422548936,9.971958037631383,12.522917864561588
8.975025475211103,15.12160767879045,14.502578387328812,7.752070197838742,17.66694993127988,8.473097422983933,10.01749494042968,12.510182256506834
8.973152852010925,15.100722681977176,14.505773979785694,7.760664676862243,17.661677692570176,8.491501330400189,9.927131722490945,12.511328004632428
9.022645730946309,15.300606939712551,14.52104499108033,7.781200745479539,17.584769887517172,8.507336030911212,10.010808545124652,12.512871526537154
9.039909013248728,15.28328485952502,14.519672949754668,7.777737957486768,17.643214965259315,8.401304288223187,9.987839468654851,12.51369042697927
8.982547308088854,15.164601542800893,14.522942713294613,7.763536153499403,17.611681303096585,8.459037671981452,10.02300883531806,12.519262031858633
8.914317028304543,15.162968526625052,14.598591240586986,7.774772811449013,17.619346936420833,8.451989270098673,10.008359353564472,12.534745621151762
8.917606072911717,15.168034969385618,14.51842723809671,7.777049015381462,17.617736207429562,8.44180209815442,9.871516655388112,12.523126403886945
9.031664260761437,15.26724362251347,14.500416248440246,7.765157736730621,17.598229784736237,8.433965553482656,9.976585564647763,12.548953931188263
9.047228782261858,15.191514954945557,14.471228299478955,7.789047525598923,17.625963232890946,8.403343023310645,9.988780072017315,12.556033858280129
8.980367929607267,15.21758017843848,14.260502234616954,7.787858529157894,17.62114692889463,8.414066149643538,9.930932742995713,12.509752167538709
9.020655641130519,15.208480370380054,14.292002931921031,7.758075580077903,17.629063897584448,8.429023730206339,9.977047687679777,12.466124278176851
8.955498203611725,15.207339751511867,14.304412263624553,7.767581154953139,17.626209688398358,8.430930305832966,9.997100445343422,12.466985962279956
9.036571999208356,15.210420101642109,14.393106177710493,7.746782839641674,17.624189623045424,8.474497881942733,9.900817647630307,12.456080479695196
8.938536554828824,15.232774379959833,14.42037878685007,7.807212243041545,17.611084938562865,8.456844282811511,9.976860455159517,12.471168106321295
8.935972766255922,15.183732902236734,14.528930801306752,7.754793738148218,17.629287964454495,8.484783404902775,9.966385091044978,12.557575136690035
9.05977797652921,15.13810322066195,14.585002877167064,7.78132807778921,17.601449559007964,8.43778275768102,9.948327667209975,12.551669444383457
8.993885891052495,15.211119795895321,14.211979133630855,7.76434391525801,17.609932125184468,8.483244619795938,10.028971216478773,12.544682765926636
9.008809384548027,15.223130587228654,14.283260283017896,7.764811751513175,17.610588869998296,8.461744985802865,9.96776758698074,12.4822955490129
9.003066989380509,15.153054250799096,14.29325560206453,7.75488161263484,17.585115093948012,8.438417515586034,9.961978117933207,12.481236621823882
8.991155295695343,15.1368071495467,14.325054921067384,7.759169277593042,17.60915786452194,8.405170742894386,10.015378906677201,12.508733446949517
8.993716946588936,15.1368071495467,14.311163351436898,7.741418417232138,17.609676115133833,8.485630140082495,9.975862617892078,12.52637720253615
9.012363293021131,15.220099519166961,14.323503265606798,7.793090429302518,17.63182291554632,8.468838913403596,9.968261254375275,12.526833631980605
9.016866867717246,15.168955588038873,14.401028649579539,7.7504564934574205,17.602248263058613,8.462491769046526,9.972479049302788,12.50827912547887
8.932440708943291,15.195943721435421,14.459952845605498,7.752605908215984,17.623164514618345,8.399955538236956,9.949110969561271,12.484507552380888
8.849845788310192,15.234247280276875,14.450627421545345,7.764807064583665,17.648541552594065,8.505702101031593,9.973237288395529,12.487672770485194
8.98472458795666,15.166875741167793,14.545024649753973,7.777475410248184,17.579915034015798,8.467908105351011,9.953555425465312,12.522146701520052
8.966677355731711,15.214807716387256,14.558405353259431,7.769950042481561,17.653606038864183,8.516448477127984,9.911809720504582,12.526029578467744
9.056712065918045,15.20519203326705,14.544937439480908,7.758957307555778,17.60899400833306,8.376723761471373,9.911809720504582,12.531129640531027
9.034588724141228,15.271891610073753,14.778648421385656,7.773742053997393,17.61248313716873,8.551374106208742,9.924970348241203,12.531109832119705
9.021307287410504,15.218606046773134,14.845580437396945,7.7882511297531165,17.60091428498552,8.492641073928496,9.897855781819775,12.52296752591563
8.976761256427066,15.147927018680672,14.6256168651118,7.740231540723722,17.595056394474646,8.470345617003657,10.01829052847759,12.537152388008982
9.02414442012883,15.225362639035497,14.766970322061145,7.758815925531361,17.63619929460872,8.474517908597551,9.94127040610677,12.515718401213425
9.00018787709038,15.196489971422032,14.769305392025215,7.76053811966774,17.640258017066394,8.478160165286015,10.004156736619887,12.481583320728483
8.986546392674823,15.224955673749557,14.73655456240784,7.7501290511629515,17.640291116058183,8.451901986600397,9.957120437217737,12.523816446463387
